lr,la,rho*,T*,rho*_sim,T*_sim,P*_sim,TotEn_sim,self_diffusivity,T*_sim_std,P*_sim_std,TotEn_sim_std,self_diffusivity_std
10.0,6.0,0.669678,1.14,0.669678,1.1399398586206897,0.0347426402527931,-3.346127931034483,0.1503144114125836,0.0027461861189804,0.0154145474396762,1.259919190810163e-05,0.0003736930426713
10.0,6.0,0.67,1.06,0.67,1.0598655620689654,-0.1861632644827585,-3.5210146482758615,0.1409352535750291,0.0026362945150079,0.0154864485525907,1.3637261534767418e-05,0.0004294478093053
10.0,6.0,0.690897,1.33,0.690897,1.3298532551724138,0.7107293651724138,-3.085184313793104,0.161996651799333,0.0030157048553877,0.0157252239969796,9.875640119644585e-06,0.0005829477418447
10.0,6.0,0.7,0.9,0.7,0.8997868003448277,-0.5510249541379311,-4.090407571264367,0.1040315133979938,0.0023688215370812,0.0158621165451165,1.351787100813106e-05,0.0008174606236634
10.0,6.0,0.7,1.1,0.7,1.099894536781609,0.0899356576896551,-3.6444398517241376,0.1291026551881877,0.0026305970934391,0.0151620085977195,1.0993448846677409e-05,0.0010096971112005
10.0,6.0,0.7,1.12,0.7,1.1201495172413791,0.1536692838620689,-3.5999453413793105,0.1337448205980745,0.0026524421520883,0.0151569220447647,1.0710561184956078e-05,0.000224502463072
10.0,6.0,0.7,1.2,0.7,1.2000446425287357,0.400026804367816,-3.4255069574712644,0.1410787179814457,0.0028085243220984,0.0155789051498237,1.0945693143122698e-05,0.0007048731966422
10.0,6.0,0.7,1.3,0.7,1.3003184206896552,0.7022205904597701,-3.208676066666667,0.1529904196632006,0.0029776015155726,0.015928602532298,9.785370841322613e-06,0.0004404632698635
10.0,6.0,0.7,1.4,0.7,1.3998424735632184,0.9974157657471264,-2.9948678609195403,0.1656988275640101,0.0031928529991675,0.0166688942514826,1.0485767278183648e-05,0.0005065855260895
10.0,6.0,0.7,1.5,0.7,1.499940711494253,1.286707535632184,-2.7816055333333334,0.1772839500074154,0.0033799504965168,0.0171024622207608,9.562465676145203e-06,0.0003566122113568
10.0,6.0,0.7,1.6,0.7,1.6000736563218392,1.5706638816091951,-2.569695896551724,0.1892305726871135,0.0035593243885138,0.0177610382036956,9.786673727688809e-06,0.0009261952872821
10.0,6.0,0.7,1.7,0.7,1.7000480218390803,1.8495420632183908,-2.3591866908045978,0.2006168695889408,0.0037621653154211,0.0181829251029136,1.0089815307488734e-05,0.0010516490976922
10.0,6.0,0.7,1.8,0.7,1.7996381275862068,2.1221868919540228,-2.1506277827586207,0.2122715865364419,0.0039414133805979,0.0188790560914973,9.602302505101296e-06,0.0008717449812489
10.0,6.0,0.7,1.9,0.7,1.900024931034483,2.393207727586207,-1.9414169517241375,0.2243098138905494,0.0041218359237321,0.0196251054637,1.0280385617902486e-05,0.0018685212461913
10.0,6.0,0.7,2.0,0.7,1.9998152701149423,2.657430387356322,-1.7347055988505748,0.2347730908704681,0.0043581252350057,0.0203159286556883,9.854772666837947e-06,0.0007166838566364
10.0,6.0,0.7,2.4,0.7,2.4000735862068967,3.6832852942528738,-0.9130050966666666,0.2796017722311987,0.0050075208916029,0.0228395895341936,1.1017860625441196e-05,0.0030083471618031
10.0,6.0,0.7,2.8,0.7,2.800127798850575,4.66193748275862,-0.1024769939080459,0.3228383481500945,0.0057517886489853,0.0253102309368022,1.3449428106659016e-05,0.0009124632510675
10.0,6.0,0.7,3.8,0.7,3.8003235333333336,6.95194214137931,1.8872705850574711,0.4189936064128037,0.0075450768145272,0.0319044574426199,1.846185102341016e-05,0.0033878354897693
10.0,6.0,0.7,4.6,0.7,4.600496031034483,8.667495887356322,3.4514034206896556,0.4962366531747674,0.0090417105347617,0.0372679459274906,2.4355283762160297e-05,0.0036528532544341
10.0,6.0,0.7,5.3,0.7,5.300325289655173,10.105054233333334,4.804029525287357,0.559324313961614,0.0100654678156704,0.0405180767661071,2.9962571983940208e-05,0.0036436383844528
10.0,6.0,0.7,6.0,0.7,5.999439316091954,11.494876183908046,6.143861394252874,0.6177310529987795,0.0114146944659218,0.0455219320467991,3.688372503105259e-05,0.0026720101753225
10.0,6.0,0.7,7.2,0.7,7.198837828735632,13.790905206896552,8.420209518390804,0.7213349271035603,0.013483880263313,0.0529790451764183,5.081132532316317e-05,0.0039236879174001
10.0,6.0,0.7,10.0,0.7,9.999888056321838,18.83207995402299,13.652613574712644,0.9356274273068326,0.0178403767146215,0.0673828851773747,0.0002937587089656,0.0043753043762171
10.0,6.0,0.704002,1.07,0.704002,1.0702176379310346,0.0222904227028965,-3.737558220689656,0.1241313981277795,0.0026154086700076,0.0155685866873518,1.074041858824864e-05,0.0002560628543657
10.0,6.0,0.706869,1.39,0.706869,1.3898793172413793,1.0369143568965518,-3.060184262068965,0.1582985822283694,0.0031676023322703,0.0164710603615809,9.889364316852747e-06,0.0005142706041211
10.0,6.0,0.71,0.97,0.71,0.9697397151724136,-0.2711207451724138,-4.003901993103448,0.1080082791834568,0.002365168094839,0.0148019910721774,1.098903247769172e-05,0.0001551647877991
10.0,6.0,0.71341,1.05,0.71341,1.0499114310344826,0.0189658815711379,-3.848141489655173,0.1172427915670416,0.0025306052243252,0.0150803593721457,1.0093811260003777e-05,0.0003310018713356
10.0,6.0,0.713545,1.48,0.713545,1.4800166310344829,1.3823690068965515,-2.9079315965517236,0.1650041947888824,0.0033281360359858,0.0170438188077532,9.35129370015362e-06,0.000409167384451
10.0,6.0,0.71935,1.53,0.71935,1.5301689689655171,1.6059072310344829,-2.8352494655172413,0.169433116676424,0.0034768556812866,0.0178493541823664,9.107679623240958e-06,0.0002709542443656
10.0,6.0,0.726774,1.29,0.726774,1.2899539344827586,0.935004355172414,-3.4044411137931037,0.1373854505390603,0.0029903250573797,0.0164783259833928,9.68105457160636e-06,0.0004567192092377
10.0,6.0,0.733414,1.21,0.733414,1.209908751724138,0.7367888499999999,-3.624862127586208,0.1244577238339093,0.0028358717476113,0.0157886023909131,9.270991919512235e-06,0.0002184694437881
10.0,6.0,0.74,1.03,0.74,1.0299873620689657,0.1587207658620689,-4.075747079310345,0.1009460630636762,0.0025013874673378,0.0147984585477491,9.731861425797727e-06,0.0002532684668428
10.0,6.0,0.74457,0.98,0.74457,0.9799923806896552,0.0107260865389582,-4.221975424137932,0.0939977742014253,0.0024634188069833,0.0146241814486063,9.32673758209576e-06,0.0001471809142851
10.0,6.0,0.747346,1.33,0.747346,1.3297565655172412,1.3195307172413793,-3.4438981310344827,0.1307250811702509,0.0030983011286184,0.0166392184798627,8.807280982643711e-06,0.0001565421601833
10.0,6.0,0.75,0.7,0.75,0.7000354901149425,-1.0898007367816092,-4.925910916091953,0.060186394738997,0.001926118314032,0.0151941911245468,1.1724280595001972e-05,0.00039642111721
10.0,6.0,0.75,0.8800000000000001,0.75,0.8801137234482759,-0.3377549024137931,-4.493305806896552,0.0809396324228779,0.0022073905350435,0.014294165034985,9.707908357347745e-06,0.0001966252773179
10.0,6.0,0.75,0.9,0.75,0.899848002413793,-0.2581252275862069,-4.4466471885057475,0.0819179711477691,0.002253421159191,0.014302389279407,9.502215935029218e-06,0.0010367100103246
10.0,6.0,0.75,1.1,0.75,1.1002549,0.5205368240229885,-3.980749388505747,0.1041370221703167,0.0026555677819881,0.0152138107815265,9.602111907411268e-06,0.0003868719014085
10.0,6.0,0.75,1.2,0.75,1.1999918379310344,0.8899146771264367,-3.7530436793103448,0.1154623696472247,0.0028823174903862,0.016099333539451,9.379651391979728e-06,0.0004208178061942
10.0,6.0,0.75,1.3,0.75,1.300080668965517,1.2509672425287357,-3.5264849413793105,0.1250689844023536,0.0030875400601693,0.0167595492762514,8.953806798934402e-06,0.0009718830344692
10.0,6.0,0.75,1.4,0.75,1.4000142770114945,1.6013489298850572,-3.3025613873563215,0.1356889116752639,0.0032663738267969,0.0172464364591232,9.199246090098169e-06,0.0003853805952793
10.0,6.0,0.75,1.5,0.75,1.500058424137931,1.9444522528735633,-3.0800432839080463,0.1461319808723855,0.003506242427332,0.0182880539441737,1.01649343598239e-05,0.0006001793508181
10.0,6.0,0.75,1.6,0.75,1.59988838045977,2.2793598172413794,-2.8595518195402305,0.1571784561678403,0.0036668979389649,0.018850594690265,9.655034114756813e-06,0.0009347796904498
10.0,6.0,0.75,1.7,0.75,1.7000127344827587,2.6086840379310345,-2.6399176988505753,0.1673740855748626,0.0038490591771515,0.0197204215815314,9.363070985485424e-06,0.0005333282394496
10.0,6.0,0.75,1.8,0.75,1.799994567816092,2.931704578160919,-2.421681403448276,0.1773008610828867,0.0040654015312957,0.020384987299072,9.979383843969856e-06,0.0007309476197867
10.0,6.0,0.75,1.9,0.75,1.9000978137931033,3.248808095402299,-2.2046974045977015,0.187218114859593,0.0042775895133063,0.0212231767167916,1.021262178315654e-05,0.0012648419099204
10.0,6.0,0.75,2.0,0.75,1.999935595402299,3.5596530114942526,-1.9894105586206896,0.1979951860204035,0.004468331951919,0.0219475466152934,1.0932896410090226e-05,0.0016333575470401
10.0,6.0,0.75,2.4,0.75,2.399935724137931,4.760333270114942,-1.13653458045977,0.239007935200626,0.0052299149830748,0.02462068862534,1.2880049568660923e-05,0.0013513291546763
10.0,6.0,0.75,2.8,0.75,2.800110283908046,5.900963057471264,-0.2966166672413793,0.277408298223558,0.0060826802902299,0.0280870521242594,1.329333292693981e-05,0.0014944679798866
10.0,6.0,0.75,3.8,0.75,3.8000845758620687,8.56149871724138,1.7597165068965517,0.3673311492547745,0.0078694857218322,0.0348146751978595,2.0443901653122012e-05,0.0020975715158718
10.0,6.0,0.75,4.6,0.75,4.60009156091954,10.545087873563215,3.3715818333333334,0.4393030892521838,0.0093795014223744,0.0406430335616304,2.5336149527254615e-05,0.0039117171655549
10.0,6.0,0.75,5.3,0.75,5.299643063218391,12.202214310344829,4.762665074712644,0.4974596774625874,0.0105321544017824,0.0451173733953753,3.542253457337236e-05,0.0059930449771012
10.0,6.0,0.75,6.0,0.75,6.000549510344827,13.80385901149425,6.142407503448276,0.5510317535842841,0.0117686055210403,0.0493528096159486,4.2357926567775205e-05,0.0022218471109761
10.0,6.0,0.75,7.2,0.75,7.2005630885057474,16.437902540229885,8.478219425287357,0.6470784575189596,0.01390186140376,0.057276508610154,5.578594353894084e-05,0.0031059275713023
10.0,6.0,0.75,10.0,0.75,9.99832244137931,22.19244352873563,13.8272308045977,0.8397941055062567,0.0184863919701136,0.0738409124125696,0.000305842450413,0.0064419844254635
10.0,6.0,0.752917,0.96,0.752917,0.9600404503448275,0.0076654743101586,-4.325262817241379,0.0873357501963526,0.0023607742376142,0.0141952337087555,9.544347171487852e-06,0.0002615782203677
10.0,6.0,0.776037,1.39,0.776037,1.3899438586206896,1.9760236655172416,-3.474130727586207,0.1207037698075586,0.0033830519460731,0.0179590934950429,8.998961135434051e-06,0.000306242822331
10.0,6.0,0.78,0.9399999999999998,0.78,0.9398641255172416,0.2038885686206896,-4.5543587758620685,0.0749469513199432,0.0023768336345562,0.0143412276596137,9.244565455291e-06,0.0001807814183349
10.0,6.0,0.781988,0.89,0.781988,0.8898680172413794,0.0034494919522172,-4.688838289655172,0.0682615818674125,0.0022934101058175,0.0140127142551023,9.104746508741468e-06,0.0001475327947088
10.0,6.0,0.784799,1.48,0.784799,1.4801008310344828,2.477901068965517,-3.314771851724138,0.1249802932949168,0.003597992200883,0.0188815458241631,8.971924346688134e-06,0.000432820753143
10.0,6.0,0.78661,1.29,0.78661,1.289936431034483,1.7672079448275864,-3.764247113793103,0.1058730017515955,0.0031487556942292,0.017227752540283,8.882787543843228e-06,0.0003791308602015
10.0,6.0,0.79,0.79,0.79,0.790122202413793,-0.3781434189655172,-4.989368248275862,0.0567866295457516,0.0021136556698072,0.013483818348816,9.439285871224668e-06,0.0002057316072826
10.0,6.0,0.790301,0.8699999999999999,0.790301,0.8696082879310346,0.0046892408194827,-4.793675196551724,0.0648350373244279,0.002294044771832,0.0138586594062662,8.945582399743305e-06,0.0001509452044508
10.0,6.0,0.791185,1.53,0.791185,1.5299059620689657,2.7967171,-3.232993189655173,0.1284407285125815,0.0036117781253241,0.0190783505103631,9.011044728459154e-06,0.0005298014823057
10.0,6.0,0.8,0.7,0.8,0.700096030229885,-0.7310868048275861,-5.287030564367816,0.0447637647825695,0.0019524265272883,0.0129632413103467,1.0093694651713888e-05,0.0004045468861702
10.0,6.0,0.8,0.9,0.8,0.8997939422988506,0.268321664597701,-4.781927987356322,0.0639088991154677,0.0023773263517851,0.0143435242040448,9.47289599496196e-06,0.0004254422339411
10.0,6.0,0.8,1.0,0.8,0.9998972047126437,0.7369777317241379,-4.535241977011494,0.0733326622346432,0.0025601630158489,0.0151387256625023,8.990611961682108e-06,0.0002014608769421
10.0,6.0,0.8,1.1,0.8,1.0999090471264368,1.189501968965517,-4.291940272413793,0.0824874843896481,0.0027931879012049,0.0159372352378513,9.022306465922809e-06,0.0007483012914386
10.0,6.0,0.8,1.2,0.8,1.2000499264367817,1.626539067816092,-4.051544612643678,0.0923473997899206,0.0029864410085907,0.0167428035503481,9.133940380054791e-06,0.0006545134022556
10.0,6.0,0.8,1.3,0.8,1.2997896114942529,2.049784436781609,-3.814602904597701,0.1012161900286048,0.0032359729229014,0.0177199294937979,9.023697129608407e-06,0.0005293355810034
10.0,6.0,0.8,1.4,0.8,1.400222483908046,2.4639115977011494,-3.578432968965517,0.1104632723772558,0.0034041484991311,0.0184157381636373,9.05294136372678e-06,0.0006688601844878
10.0,6.0,0.8,1.5,0.8,1.5000083356321838,2.865278071264368,-3.3458099724137935,0.1197824180183706,0.0036941583083897,0.0194865330921588,9.459474226822911e-06,0.0006940388395051
10.0,6.0,0.8,1.6,0.8,1.5998712758620688,3.2576030988505744,-3.114949964367816,0.1299824417558119,0.0038454067339093,0.0200905289229565,9.76538781759764e-06,0.0011020350524631
10.0,6.0,0.8,1.7,0.8,1.700119244827586,3.641763211494253,-2.8852412954022992,0.1380678304537569,0.0040703781234285,0.0210463008178617,9.492908941719124e-06,0.0005276218941386
10.0,6.0,0.8,1.8,0.8,1.799995903448276,4.0183447482758625,-2.657619783908046,0.147024981170988,0.004248428110415,0.0218650756756568,9.40096176661427e-06,0.000531429968461
10.0,6.0,0.8,1.9,0.8,1.8997191,4.387173010344827,-2.4318361390804597,0.1562699215719647,0.0044179342688526,0.0225525106377259,1.0139620452238958e-05,0.0009039134005588
10.0,6.0,0.8,2.0,0.8,2.000174706896552,4.751470690804597,-2.206020013793103,0.1664698690509076,0.004726213064986,0.0238260065128664,1.1746158088049147e-05,0.0010457590288989
10.0,6.0,0.8,2.4,0.8,2.3994419229885056,6.143775388505747,-1.3199041724137932,0.201199432921577,0.0055300031292759,0.0270849950369103,1.2331287828396804e-05,0.0021363705782653
10.0,6.0,0.8,2.8,0.8,2.799652187356322,7.465356077011494,-0.4475814720689655,0.2345955677795658,0.0063837343128183,0.030664336412153,1.4255078279777178e-05,0.0013011781132913
10.0,6.0,0.8,3.8,0.8,3.7998702954022985,10.531762540229884,1.6805055942528735,0.3201312111405354,0.0082357283662205,0.0383573411721976,2.146173964283084e-05,0.0013129711357801
10.0,6.0,0.8,4.6,0.8,4.599727079310345,12.809729885057472,3.3433218367816093,0.3808728724270819,0.0097399551865496,0.0442985603913878,2.806323860505426e-05,0.0020635584105754
10.0,6.0,0.8,5.3,0.8,5.300205808045977,14.70870251724138,4.777386202298851,0.4333793738646625,0.0109867197947723,0.0490264899707291,3.529942368120348e-05,0.0027386498977607
10.0,6.0,0.8,6.0,0.8,5.998623602298851,16.53499044827586,6.191784366666667,0.4904220824728479,0.012347101978003,0.0544147015299847,4.268856226946484e-05,0.0043680532159597
10.0,6.0,0.8,7.2,0.8,7.199871278160919,19.541350321839083,8.592301620689655,0.5738905743973939,0.0144964967202092,0.0630961317104206,6.07440723453551e-05,0.0067328376608787
10.0,6.0,0.8,10.0,0.8,9.999979708045975,26.081891,14.074623149425287,0.762166902627037,0.0190273953048852,0.0802149638949787,0.0003161567112193,0.0038443277317101
10.0,6.0,0.803796,1.33,0.803796,1.330072275862069,2.2500005413793103,-3.763148496551724,0.1020978120316327,0.0033119177993932,0.0179954564236981,8.946681307780546e-06,0.0003166858289547
10.0,6.0,0.806105,1.21,0.806105,1.209773617241379,1.778839931034483,-4.062231655172414,0.089638640758072,0.0030399256287957,0.0171664238950135,8.628933504021272e-06,0.0001839487046485
10.0,6.0,0.817772,0.8,0.817772,0.800163225862069,0.0059874509654103,-5.148177713793103,0.0483818765974109,0.0021822981674935,0.013720786875791,9.599471934629087e-06,0.0001279711521528
10.0,6.0,0.82,0.7,0.82,0.6998941879310345,-0.5119518451724138,-5.424661313793104,0.0395169019511845,0.0019551188135827,0.0126421127550136,9.954959767206428e-06,0.0001377804068439
10.0,6.0,0.82,0.85,0.82,0.8500318751724137,0.3000658217241379,-5.034027548275862,0.0524235241926674,0.002281967760786,0.0140071663807329,9.786761326727853e-06,0.000113801813542
10.0,6.0,0.8251440000000001,0.78,0.8251440000000001,0.7799715672413793,0.0015153918864331,-5.247623375862069,0.044835609286141,0.0021429098897079,0.0135496602401183,1.0030142744930565e-05,0.0001613335728366
10.0,6.0,0.845205,1.39,0.845205,1.3899838862068965,3.4702831172413795,-3.817489337931035,0.0906626968561191,0.0035897698105887,0.0196715749512458,1.0110272092625142e-05,0.000278502628362
10.0,6.0,0.8464469999999998,1.29,0.8464469999999998,1.290082568965517,3.0275544,-4.069267865517242,0.0804654285419314,0.0034011617316649,0.0188433367203585,9.566087041820696e-06,0.0003619462629316
10.0,6.0,0.85,0.9,0.85,0.9003033634482759,1.090988509195402,-5.080434031034483,0.0476779362521903,0.0024981204940783,0.0149124952396064,9.76350863188521e-06,0.0003064856249881
10.0,6.0,0.85,1.0,0.85,1.000036754137931,1.6375892413793105,-4.82032303678161,0.0557347327341971,0.0027162521365365,0.0158849079917012,9.742188293624817e-06,0.000215769494423
10.0,6.0,0.85,1.1,0.85,1.0999785551724135,2.1652528413793104,-4.563562482758621,0.0635630358497267,0.0029413073232514,0.016851622497569,9.020762357249352e-06,0.0004925744981578
10.0,6.0,0.85,1.2,0.85,1.199949749425287,2.673438374712644,-4.310660195402298,0.0719751910529093,0.0031644493441849,0.017858213716366,9.44142068717958e-06,0.0005072647028572
10.0,6.0,0.85,1.3,0.85,1.3000282609195402,3.166621991954023,-4.060565487356322,0.0802646238429262,0.0033519461755386,0.0186061662235279,9.10668002871526e-06,0.0003228730759999
10.0,6.0,0.85,1.4,0.85,1.3997574264367816,3.644934436781609,-3.814007227586207,0.0891185860146287,0.0035833237531732,0.0196628191134948,9.820513595517565e-06,0.0007077928102991
10.0,6.0,0.85,1.5,0.85,1.499786522988506,4.111608234482758,-3.5693014333333335,0.0968413378390428,0.0038296221270236,0.02074567559459,9.392191144034172e-06,0.0004621737287747
10.0,6.0,0.85,1.6,0.85,1.59989833908046,4.567299354022989,-3.3267910218390804,0.1047379951346338,0.0040447885570755,0.0218588803679031,9.640640226167944e-06,0.000869907086848
10.0,6.0,0.85,1.7,0.85,1.6999815321839082,5.012772857471264,-3.086314022988506,0.113231976660187,0.0042337830733697,0.0224781484997409,1.0313783480450996e-05,0.0007253740533908
10.0,6.0,0.85,1.8,0.85,1.8000660160919542,5.447945047126437,-2.8479732183908046,0.12119506264152,0.0044257565844111,0.023351641074883,9.774567968859856e-06,0.0005721780904343
10.0,6.0,0.85,1.9,0.85,1.8998713632183908,5.874802496551724,-2.611815345977012,0.1289962050278692,0.0046835458950546,0.0246491677470045,1.1808905606808329e-05,0.0004428028862474
10.0,6.0,0.85,2.0,0.85,2.000188288505747,6.2951764436781605,-2.3761719402298853,0.1384134507011578,0.0048658516195814,0.0254021047941384,1.10075358469682e-05,0.0006328126047231
